2012-05-06 22:23:05,[已注销],圣经的出埃及记 希伯来倾向性太严重 而在我等东方无神论者眼里又是个冤冤相报的不讨喜的老套故事。埃及国王剥削压迫希伯来人民并把他们当劣等民族，which不对。摩西不也杀死无辜的埃及人民长子么 又有什么区别。摩西和他的人民有希伯来神明佑护，那埃及国王的众神此时又在哪里难道是假的吗。,4,推荐,2.0,0.999996577041757
2012-05-10 23:33:24,bay135,"哎呦！！初中天天听着这音乐上学。。。现在才看到这部电影！！！简直了！！
原来讲的是出埃及记。。要是早看些，好多美国电影的隐喻就了解了！！话说作为一部2D电影，对于那几次神迹的表现真实出神入化！！！",4,推荐,4.0,0.999792972680977
2012-05-12 17:44:00,=_=秋叶,when you believe超好听,4,推荐,0.0,0.3637915882702571
2012-05-22 23:55:37,AL,"音乐、画面和表现手法都很完美，今天看也是史诗巨作
但希伯来的神略残忍了些..",5,力荐,1.0,0.996382683080093
2012-05-23 19:15:20,小吹,简化版的，不过不错~~,4,推荐,0.0,0.9146865972645076
2012-06-22 20:06:43,Morgan,大海分成两边那里是高潮啊~！！！,3,还行,0.0,0.7404406776909963
2012-07-21 12:30:37,Ron Chan,画风实在太迪士尼了，但是故事则一直在为了营造史诗般的壮阔而在无聊中进行，如果放在几年前，我不会喜欢这部动画片，其实放在现在我也不会喜欢它，它实在太闷了。,3,还行,1.0,0.0372888222416637
2012-07-22 15:05:23,忍住不哭穷,史诗片；被神选中真心是件无奈的事；法老哥哥不能更苦；还好那个童花头是假头套；神真是任性妄为的存在；埃及的神肯定是被抓到把柄了，随便希伯来的神胡作非为；你有这能耐需要硬让法老王说句同意你跑路吗，直接走了不久行了，反正上面有神罩着,4,推荐,0.0,0.9599136142070104
2012-08-03 17:10:33,M,太经典了，原来惠特尼休斯顿的when you believe是这部动画的片尾曲,5,力荐,1.0,0.9865823757915262
2012-08-05 12:21:47,知心海马猴少女,其实还是给小孩子看的，摩西很多之后残忍和不好讲出来的故事，包括杀死米甸人和妻子，然后还有屠城、然后等待希伯来人壮大、十诫下山后遭遇的被摔等等还都没有讲到,3,还行,2.0,0.9993745369505296
2012-08-11 15:02:08,Lynn,对宗教讨论有兴趣的，影评”反智主意胜利“一文和下面评论值得看看思考思考,3,还行,0.0,0.9999880417336688
2012-08-18 21:54:35,大令,信仰是最伟大的力量，不过，本片没有想象中的那么好看。气场不够壮志凌云。,4,推荐,0.0,0.9999861636119456
2012-09-03 12:17:52,佛米,不信基督的人看了这片子会成为反基督的,3,还行,323.0,0.5199008559028087
2012-09-18 20:25:09,Casper.,三星半...作为没了解过圣经出埃及记确实理解不了这部电影的安排，交代转换快之又快。不过制作配乐一流，大牌演唱也看得出此作的重量级...,3,还行,0.0,0.9999681866756156
2012-10-19 22:59:38,避开目光,最后那首when you believe不错,3,还行,0.0,0.909067132101046
2012-10-21 23:46:45,黑暗中的光,很不错的动画片 分开大海的时候 真的全身都在颤抖 目不转睛 很震撼心灵,5,力荐,0.0,0.9980245620331172
2012-10-21 23:46:45,黑暗中的光,很不错的动画片 分开大海的时候 真的全身都在颤抖 目不转睛 很震撼心灵,5,力荐,0.0,0.9980245620331172
2012-11-15 20:39:22,秤子事故,我对于 追求自由 这种题材片 完全不能抗拒 最后的片尾里 孩子唱的赞扬神灵的歌很好听,4,推荐,0.0,0.9994926816748176
2012-11-21 12:07:10,；,气势很恢弘！！很棒，但是1、为什么法老也是长子不会死 2、为什么毁灭埃及，用同样残忍的方式 3、摩西的困难不都是神解决的么？没有神怎么办呢？,4,推荐,1.0,0.9404518224963764
2012-11-23 12:08:59,benlovingmusic,那首主题曲真是家喻户晓,4,推荐,0.0,0.4203636470371635
2012-12-09 23:35:40,De Ajacied,很小時候看，不明故事背景所以，就記得摩西好帥-.- 重看了一遍，一開始那首“deliver us”就感動了。。。（ps，十幾年後還是覺得摩西好帥。。。）,5,力荐,1.0,0.9995720080775364
2012-12-10 06:59:45,a little mark,我还以为有多感人，结果。。。我觉得他几乎啥子事都没做，一到关键时刻神就跑出来帮助他。高潮戏就更弱了，空有史诗气质却没有说服力。,3,还行,4.0,0.9994661090967166
2013-01-06 23:57:58,Trouble,"March to the border,march to the sea",5,力荐,0.0,0.4476784585098667
2013-01-21 20:34:16,Mambo,从十五年前第一次看“When You Believe”mv感动到现在，曾试想过什么时候音乐再也打动不了我了我就真的老了。,3,还行,0.0,0.994362363484675
2013-01-25 21:13:15,瑶瑶,2013年看98年的动画还是感觉超精彩，原来动画也可以做成这么震撼。场面宏大效果逼真人物栩栩如生。摩西代表正义，解救受苦受难的同胞。基本呈现了关于摩西的一切。反过来看，这是在他得知自己是下层人民的一员，其实他的养父母及兄弟都对他超好没把他当外人，他却轻易背叛了他们。,5,力荐,73.0,0.9999999978951206
2013-02-07 05:59:50,Tyler,"who know what miracle,you can achieve,when you believe!",5,力荐,0.0,0.4476784585098667
2013-03-21 09:43:00,吴美璇,"在看了圣经故事后再重温了一遍~不一样的感觉,不得不一次次佩服他的制作~~~",5,力荐,0.0,0.9997150315876264
2013-03-24 13:03:19,范克里夫大尉,"So let it be written
So let it be done
I'm sent here by the chosen one
So let it be written
So let it be done
To kill the first born pharaoh's son
I'm creeping death",3,还行,4.0,0.1714460256459143
2013-05-03 20:52:29,紫松,摩西传，改编自旧约圣经故事。前不久刚看过这段，刚巧今天看到动画版，故事情节表现得既生动贴切，画面又美感十足，加之动听的音乐简直太赞了~感谢梦工厂！P.S最后从大海中径直走过，气势磅礴，所向披靡！我主威武。,5,力荐,0.0,0.9999999999301104
2013-06-11 12:37:38,老泰瑞,不知道十几年后的《悲惨世界》是不是从这个影片中汲取了不少歌剧表达的经验。色彩的控制很到位，故事一般，喜欢结尾Huston的演唱。,3,还行,4.0,0.99999411470606
2013-07-09 04:54:36,大炎,局部出埃及记…经济日渐走强的希伯来人的民族自由运动，亦是耶和华与埃及众神对人口的争夺和慑服之战，略可见犹太教早期的小家子保守姿态…形式为动画音乐剧…但为了节约时间，情节压缩过猛，十灾都处理得节制…摩西后来太年轻，亚伦又没啥戏份，叹…过红海固然出彩，到西奈山抱十诫下来才显真工夫,3,还行,1.0,0.999999999953198
2013-07-22 15:09:20,Bosie,麻麻上帝好恐怖～淨搞些兄弟相愛相殺～對埃及人的暴行描寫太少，對大王子的刻畫比對二王子要豐滿，所以我就有點兒偏向埃及人了。摩西像個傀儡，不知道身世之前也沒見他可憐奴隸們。劈紅海霸氣！音樂很棒，開頭想起LesMiz…拉叔聲音好聽！（以上根據動畫，與史實無關）,4,推荐,1.0,0.543988841157206
2013-08-28 14:03:48,梅洛哥,非常值得一看的动画片 主题曲太棒了,4,推荐,0.0,0.9707655957162152
